Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-14,161.26239191721513,161.26239191721513,157.4389698201319,160.966064453125,6508500,0.0,0.0
2022-01-18,160.49768153916776,161.48221142100843,157.56319850004576,158.83448791503906,4336300,0.0,0.0
2022-01-19,159.369767282019,159.369767282019,154.05521357418058,154.2655029296875,3592000,0.0,0.0
2022-01-20,154.00742183059376,157.3051347240339,152.42071290549666,153.81625366210938,4205600,0.0,0.0
2022-01-21,152.88905971137717,154.7338681138896,150.71926399159568,151.73248291015625,3779100,0.0,0.0
2022-01-24,148.9413966999965,152.41114191367492,146.10250497095302,151.91409301757812,5405000,0.0,0.0
2022-01-25,158.8058259099433,166.76810366046556,152.61188659860815,165.4681396484375,13320800,0.0,0.0
2022-01-26,169.13861610429552,171.30841202301025,165.39166455379214,167.58058166503906,8257300,0.0,0.0
2022-01-27,168.89964756880102,170.33343067988625,163.0976128302447,164.31153869628906,3649900,0.0,0.0
2022-01-28,164.17775209166197,169.38717676352232,162.2756087881406,169.24378967285156,4271500,0.0,0.0
2022-01-31,168.14454424927018,172.1782556199404,167.48500162164342,171.88194274902344,5524300,0.0,0.0
2022-02-01,171.9775213493341,175.91564137732533,171.09813603168547,175.43771362304688,3471200,0.0,0.0
2022-02-02,174.45316430698531,176.43179199159178,173.6215747738472,176.03033447265625,2841400,0.0,0.0
2022-02-03,176.6420630028758,177.5979183063706,174.27154593406317,175.9156036376953,3380900,0.0,0.0
2022-02-04,176.7472302605773,180.35079471400147,176.04944529849888,177.64573669433594,4075800,0.0,0.0
2022-02-07,177.43547668910722,180.57068183717385,176.59431910809465,179.5765838623047,3260800,0.0,0.0
2022-02-08,179.77726671453348,185.94253048730639,179.32801355636732,185.43592834472656,5133900,0.0,0.0
2022-02-09,185.72272322358262,189.94760270730092,185.72272322358262,187.73001098632812,4614200,0.0,0.0
2022-02-10,187.69178598509117,189.4792310973205,186.01903886524525,186.87930297851562,4511100,0.0,0.0
2022-02-11,186.80284380329178,188.49471221669452,182.04268723113313,183.3426513671875,4834900,0.0,0.0
2022-02-14,183.77278759709364,185.57935405041863,182.49194462705339,183.85882568359375,3841300,0.0,0.0
2022-02-15,186.0572643763603,189.60349464424897,185.60801113146127,189.24026489257812,4134300,0.0,0.0
2022-02-16,188.781431735573,190.74093812125975,188.53291459509768,189.62258911132812,4122600,0.0,0.0
2022-02-17,186.99402541145037,188.66677261945696,185.6940612835345,187.07049560546875,3051700,0.0,0.0
2022-02-18,186.3153579306195,189.02043082745104,185.62714078304128,186.27713012695312,2806300,0.0,0.0
2022-02-22,186.56385880422638,187.49103975294068,183.2852816278917,183.94482421875,3420600,0.0,0.0
2022-02-23,185.77051496726565,185.86609176239563,180.22655036783632,180.60888671875,3562100,0.0,0.0
2022-02-24,172.50323929724433,180.1787576194702,171.14592626858393,180.03538513183594,5886600,0.0,0.0
2022-02-25,181.28752028798922,185.67489262881017,181.0963521444064,185.1587371826172,5426200,0.0,0.0
2022-02-28,181.25889349026676,186.51609904068872,180.8765425172989,185.95213317871094,5787800,0.0,0.0
2022-03-01,186.07639143139582,186.17198281701423,168.96658353993428,170.1996307373047,8562500,0.0,0.0
2022-03-02,171.85324709641003,174.19510464648002,170.2378636171868,172.3502960205078,4058800,0.0,0.0
2022-03-03,174.07083755797566,175.35168036770318,170.84004145161524,171.94883728027344,3339900,0.0,0.0
2022-03-04,168.82314188655016,169.0238778973784,163.2791933576028,165.31515502929688,5348600,0.0,0.0
2022-03-07,162.61967950346528,163.22185847136555,152.05747469998616,152.1052703857422,7760400,0.0,0.0
2022-03-08,153.4339181371661,158.94919348237093,148.84580914327725,152.9846649169922,7058900,0.0,0.0
2022-03-09,160.60283806949076,163.19319819187143,159.3506697536687,161.20501708984375,4788200,0.0,0.0
2022-03-10,158.2801082665797,163.41306220401353,157.5536633394445,162.11309814453125,3840900,0.0,0.0
2022-03-11,164.168209297883,164.70348613284966,160.2300886533142,160.4881591796875,3000000,0.0,0.0
2022-03-14,163.76672112987558,166.99751731936607,162.21823991962137,165.16226196289062,4614600,0.0,0.0
2022-03-15,165.9269406816279,170.4290261768122,165.7166513201002,168.26878356933594,3827300,0.0,0.0
2022-03-16,171.27017355735876,174.6921378391068,168.51731976278128,172.63705444335938,5239300,0.0,0.0
2022-03-17,172.2260267096282,179.42363161341385,172.11132872373724,178.71629333496094,6398900,0.0,0.0
2022-03-18,180.3603653555181,182.5683890888778,176.68031607645426,182.30075073242188,8744100,0.0,0.0
2022-03-21,182.34856645800014,183.04633692220318,179.28026374014598,180.7427215576172,3166200,0.0,0.0
2022-03-22,182.0904426372655,185.77049153776593,181.66986395318602,182.88380432128906,3007000,0.0,0.0
2022-03-23,180.4941943981321,181.24931381971666,177.00531309940544,177.80824279785156,3664600,0.0,0.0
2022-03-24,178.37219482377844,181.0103507440169,177.5023628213283,180.55154418945312,2424400,0.0,0.0
2022-03-25,182.0044538736976,182.816922318195,180.65669408405165,181.88018798828125,1871900,0.0,0.0
2022-03-28,181.56476956572448,181.56476956572448,178.06633454494548,181.3258056640625,3043700,0.0,0.0
2022-03-29,183.839670524863,185.4359472899707,181.95663422319558,182.5110321044922,2764100,0.0,0.0
2022-03-30,182.9411820539938,183.61984587088787,180.08316888187528,181.3831329345703,2278000,0.0,0.0
2022-03-31,181.16326219449815,182.67351538834987,178.6876003538074,178.7449493408203,3801600,0.0,0.0
2022-04-01,179.89198535039728,181.05813011809647,178.05674471234516,178.90745544433594,2647000,0.0,0.0
2022-04-04,179.33761210280082,180.17876964693053,177.3972265195728,179.3758544921875,2971400,0.0,0.0
2022-04-05,179.21334037023163,182.41544731942062,176.64208692202547,177.21559143066406,2974700,0.0,0.0
2022-04-06,176.3458011707916,176.7090163731863,173.7076304359743,175.60023498535156,3143300,0.0,0.0
2022-04-07,173.99940860863256,175.67690396946372,171.68925434418992,174.83335876464844,4062400,0.52,0.0
2022-04-08,175.41810079489403,178.9839781123281,174.39242509734714,176.08909606933594,3075600,0.0,0.0
2022-04-11,173.55843846025127,174.8812678856242,169.90629422230106,170.21304321289062,4816800,0.0,0.0
2022-04-12,169.2545054899776,171.82346293597922,167.47156687946912,168.2671661376953,4348900,0.0,0.0
2022-04-13,167.01145370646714,172.56157577369407,166.79098695708694,172.14938354492188,2980600,0.0,0.0
2022-04-14,171.8426178452703,174.91003481173092,171.27705118650897,173.65431213378906,2667100,0.0,0.0
2022-04-18,173.81729071711044,178.18836231755014,173.500961242526,176.83677673339844,2182700,0.0,0.0
2022-04-19,177.34478659832803,180.29717989419763,177.0572276949944,179.41529846191406,2713800,0.0,0.0
2022-04-20,180.5272216146108,182.27180881653413,179.86580695713042,180.65184020996094,2256200,0.0,0.0
2022-04-21,183.0291099804364,184.44778756147105,176.93261246130132,178.0445556640625,3973200,0.0,0.0
2022-04-22,177.7473668675013,177.86240504454483,172.84909540739372,173.05996704101562,4373700,0.0,0.0
2022-04-25,172.523190668857,176.62586353801817,170.61564831535028,176.47250366210938,4408900,0.0,0.0
2022-04-26,175.65771285050587,176.29037169775876,171.1428478744162,171.248291015625,3728100,0.0,0.0
2022-04-27,170.29934000090543,171.9768354352092,168.22882784018088,170.2705841064453,4085800,0.0,0.0
2022-04-28,172.87788100845313,176.2712079692492,170.25139735123693,174.44033813476562,2703200,0.0,0.0
2022-04-29,172.62861623870413,174.75663970792104,167.10726634988515,167.47152709960938,3210100,0.0,0.0
2022-05-02,167.41401392906263,167.63449525637262,160.5698341463792,164.50955200195312,3881800,0.0,0.0
2022-05-03,165.83237354536823,166.79094217857846,163.27299704988855,164.979248046875,3152300,0.0,0.0
2022-05-04,165.08470704157781,170.78818803180303,164.10696284632272,170.45269775390625,2930400,0.0,0.0
2022-05-05,169.3215661386578,169.4365896964102,162.314431631368,163.92481994628906,2987100,0.0,0.0
2022-05-06,162.1610440620744,162.9470773142653,158.1733952800722,160.2247314453125,3129800,0.0,0.0
2022-05-09,158.19261057026947,159.14159896390072,153.7352714254972,154.3487548828125,4485200,0.0,0.0
2022-05-10,156.64931932157708,157.90504217169294,151.8277191882162,155.1251983642578,3014800,0.0,0.0
2022-05-11,155.02931747192568,158.10632954808685,152.4507652335915,152.78627014160156,2644300,0.0,0.0
2022-05-12,149.15331266319555,150.64867766630462,143.67029790072942,146.9198455810547,5314800,0.0,0.0
2022-05-13,149.49837513418325,153.45725376673747,149.4216878859429,152.1727752685547,3625100,0.0,0.0
2022-05-16,150.88833690386963,152.16323532009557,147.92636245741585,149.9489288330078,2811300,0.0,0.0
2022-05-17,154.39668092259194,156.01664987977085,151.83728940017684,155.1443634033203,2928100,0.0,0.0
2022-05-18,154.12829008038477,154.1858165018808,148.9616041910305,149.6326141357422,2697700,0.0,0.0
2022-05-19,147.20740560035208,149.97766862077754,146.90065658866584,147.6195831298828,2768300,0.0,0.0
2022-05-20,147.95509467751998,148.38644769630196,143.50733619451316,146.89108276367188,2982500,0.0,0.0
2022-05-23,150.12145998890236,152.94923501672298,149.55590790865804,152.45077514648438,2726600,0.0,0.0
2022-05-24,150.77326555036515,151.42509987722417,146.5843249795628,149.1820526123047,2817800,0.0,0.0
2022-05-25,150.62950624450633,155.058089584566,149.6038451962231,153.85987854003906,4381000,0.0,0.0
2022-05-26,155.9591471258718,159.86052932001613,155.9591471258718,158.51852416992188,2463900,0.0,0.0
2022-05-27,160.1576902898499,162.64996060288965,159.16077046335374,162.5732879638672,2157500,0.0,0.0
2022-05-31,160.98203163618936,163.70436326454862,160.1193110204883,161.82557678222656,4123500,0.0,0.0
2022-06-01,161.71055921139666,162.3527985743529,157.05191409767562,158.89236450195312,2276400,0.0,0.0
2022-06-02,159.25660286657632,162.18024032017018,159.05529700433647,162.13230895996094,1707000,0.0,0.0
2022-06-03,159.9851372584706,161.07790517636877,159.1032556603949,159.9180450439453,1390700,0.0,0.0
2022-06-06,162.09399891995966,163.20592767340906,159.38124731032548,160.1001739501953,1486000,0.0,0.0
2022-06-07,157.81876693825612,162.4582364284364,157.63663652566407,161.7009735107422,2083100,0.0,0.0
2022-06-08,159.84133880330313,161.65303315280136,158.34597389598372,159.08407592773438,2313900,0.0,0.0
2022-06-09,159.33329983548143,159.66880475081143,154.26246292397673,154.31039428710938,2273800,0.0,0.0
2022-06-10,150.74451804943354,151.33884062718343,147.96467449390784,148.02218627929688,2733300,0.0,0.0
2022-06-13,143.65110106934193,144.77262465491236,139.3567175352044,140.22900390625,4156500,0.0,0.0
2022-06-14,139.90311367166223,141.2930355086968,137.314980832598,138.6090545654297,3574800,0.0,0.0
2022-06-15,140.6124853757848,141.7627652212234,137.49713620497923,140.16195678710938,3327800,0.0,0.0
2022-06-16,136.68233480637724,136.69192985632205,130.83507334086028,131.80322265625,4815100,0.0,0.0
2022-06-17,132.28248826857504,139.5292657204238,131.88947156840794,138.20643615722656,10033600,0.0,0.0
2022-06-21,142.53919991570697,142.53919991570697,138.1873033191435,138.76243591308594,3518800,0.0,0.0
2022-06-22,136.33723328910352,140.2865466031465,135.48410766118673,138.40774536132812,3419000,0.0,0.0
2022-06-23,138.53236767281905,138.63781082634074,133.69159228648533,135.78126525878906,3915000,0.0,0.0
2022-06-24,135.7620830738351,140.2098410409496,135.15818014162747,140.0948028564453,8957200,0.0,0.0
2022-06-27,141.85860601054824,142.60628852567658,137.9859797575558,138.3118896484375,3151500,0.0,0.0
2022-06-28,140.0277209102032,143.31560461165475,135.97297930448894,136.29888916015625,2649300,0.0,0.0
2022-06-29,135.78126228195907,135.81001817532552,132.71384510121237,133.69158935546875,4164900,0.0,0.0
2022-06-30,131.52673132831234,134.5767642967547,129.21756264170287,133.3740692138672,4123500,0.52,0.0
2022-07-01,132.8449048196717,135.55817749043024,132.26760526521028,135.0867156982422,2625300,0.0,0.0
2022-07-05,132.02706470810833,134.36509704589844,130.5164725441173,134.36509704589844,4057000,0.0,0.0
2022-07-06,134.01870172654486,135.1829169371793,132.63320942975952,132.92184448242188,4401300,0.0,0.0
2022-07-07,134.87501738454952,136.7897130580372,133.88399790586374,135.69285583496094,4258000,0.0,0.0
2022-07-08,136.37601586094883,137.69416506787826,134.4324563574634,136.39524841308594,3631800,0.0,0.0
2022-07-11,135.15404995161657,136.9244134085894,134.547886993964,135.2598876953125,2373600,0.0,0.0
2022-07-12,132.32530562276995,136.52030612012385,131.87309115520188,133.91285705566406,4047400,0.0,0.0
2022-07-13,131.66142519395956,134.72108894723675,131.1995944188494,134.12454223632812,2753800,0.0,0.0
2022-07-14,130.56458287558502,132.04631152565454,129.04437444040724,131.3150634765625,4600200,0.0,0.0
2022-07-15,134.4228356019344,137.6941604794053,133.61461331764627,137.08799743652344,3296600,0.0,0.0
2022-07-18,138.8776082900172,140.522901684828,136.16433571567885,136.9436798095703,3330300,0.0,0.0
2022-07-19,138.93531656205755,142.33172597061244,138.93531656205755,142.18740844726562,3372300,0.0,0.0
2022-07-20,141.31186033837076,143.45747899112277,140.8307822930368,143.2938995361328,2802300,0.0,0.0
2022-07-21,142.60116326361543,144.6409295150789,140.90775911703858,144.49659729003906,4683000,0.0,0.0
2022-07-22,152.9924500634869,154.79169211712082,146.84427261364448,147.21951293945312,9298400,0.0,0.0
2022-07-25,148.412584245059,148.92252582354962,145.48763604614427,147.96998596191406,4213800,0.0,0.0
2022-07-26,146.95011346225184,147.69097785280948,143.20732640229085,144.1598663330078,2812700,0.0,0.0
2022-07-27,145.86284487062818,146.94045481427577,141.69670793167975,145.89170837402344,5029100,0.0,0.0
2022-07-28,146.01682222851932,146.87314067452408,141.95652181766374,146.3824462890625,3587900,0.0,0.0
2022-07-29,146.6037329274875,148.53767625166162,145.56460248793235,148.19129943847656,3197900,0.0,0.0
2022-08-01,147.05592777461084,148.91289659318596,146.05529193820632,147.5273895263672,2295600,0.0,0.0
2022-08-02,146.26700366126497,147.49856254086004,145.1316516020927,145.86289978027344,2562900,0.0,0.0
2022-08-03,148.23939442179937,150.13482839422107,147.50814640430679,149.54791259765625,2609300,0.0,0.0
2022-08-04,150.1155868337039,151.74163286174436,149.3843388600985,150.93341064453125,3693300,0.0,0.0
2022-08-05,150.55817477772993,152.05913586855553,150.0963439839381,151.5491943359375,2513600,0.0,0.0
2022-08-08,152.98280563030693,154.70505842887303,151.00076659819842,151.32789611816406,3080700,0.0,0.0
2022-08-09,151.67427027950055,152.92507600774164,151.3182772598122,152.79037475585938,2997900,0.0,0.0
2022-08-10,155.64799025687606,157.995653397115,155.52290527079134,156.29263305664062,3225400,0.0,0.0
2022-08-11,158.1399722378679,158.67877728800437,156.04246437116637,156.8218231201172,1968200,0.0,0.0
2022-08-12,158.2458156786377,159.717913343988,157.10084756529037,159.56396484375,1942600,0.0,0.0
2022-08-15,158.06301478522747,159.77565159713586,157.5626894649382,159.140625,1852800,0.0,0.0
2022-08-16,158.75575353683675,159.6986623864631,157.7551176713018,159.09251403808594,1876000,0.0,0.0
2022-08-17,157.1200876090505,158.2554247133494,156.0617100700122,157.69737243652344,1804100,0.0,0.0
2022-08-18,157.72625273586686,158.7461506008564,157.1585841232816,158.41900634765625,1397700,0.0,0.0
2022-08-19,157.31250044086275,157.7262204592016,155.87888276624344,156.10018920898438,1895400,0.0,0.0
2022-08-22,152.96358387017594,153.1656431257629,151.0392715292406,151.73202514648438,1969300,0.0,0.0
2022-08-23,152.02064984614645,153.56010533737586,151.25092210053174,151.37600708007812,2885200,0.0,0.0
2022-08-24,151.08734628938726,153.52159964639455,150.3753456075375,153.10787963867188,2029200,0.0,0.0
2022-08-25,153.9449872812069,156.18681292025005,152.77115557868066,156.09059143066406,1936300,0.0,0.0
2022-08-26,157.03351107709764,157.39912042933472,151.24132696634635,151.35678100585938,2373700,0.0,0.0
2022-08-29,149.98088961896852,150.5870379465413,148.56651905240503,148.69158935546875,2693600,0.0,0.0
2022-08-30,149.74996139501968,150.21179217085256,147.1136486320247,148.8070526123047,2104500,0.0,0.0
2022-08-31,149.67299978962583,150.45234387756423,146.09377794170837,146.2477264404297,3271600,0.0,0.0
2022-09-01,145.1123843998925,145.64155848922246,142.06233676205272,145.3914031982422,2425200,0.0,0.0
2022-09-02,147.67169580845513,148.15277379880965,143.29388315996178,144.121337890625,2028500,0.0,0.0
2022-09-06,144.32340724843792,145.58382932272715,141.00397181799107,142.9763946533203,2797600,0.0,0.0
2022-09-07,142.78394426665406,146.92121799536392,142.7647117172507,146.48825073242188,1766400,0.0,0.0
2022-09-08,145.20857840457768,147.87375457379807,143.8519349523895,147.71018981933594,3399200,0.0,0.0
2022-09-09,148.60497761272597,152.58830249956023,148.46066009851734,152.44398498535156,3543500,0.0,0.0
2022-09-12,153.46387372428958,157.2643867830756,153.30992524907094,156.30223083496094,4146300,0.0,0.0
2022-09-13,152.15534063500945,153.76213930224372,148.98022307857389,149.47093200683594,3519800,0.0,0.0
2022-09-14,150.26954104386667,151.59732123405414,147.6909695988891,150.385009765625,2840200,0.0,0.0
2022-09-15,150.51007062979917,152.78075959726965,150.00012907485063,150.221435546875,2371600,0.0,0.0
2022-09-16,148.249021384575,148.249021384575,144.8141168813189,147.286865234375,6527200,0.0,0.0
