Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-12,13.28131050147457,13.435520058430098,13.021082103902483,13.127100944519043,4668300,0.0,0.0
2024-11-13,13.156015499679029,13.483711280070644,13.09818737323433,13.30058765411377,6118869,0.0,0.0
2024-11-14,13.310225486755371,13.512625760110396,13.136739275547788,13.310225486755371,6026825,0.0,0.0
2024-11-15,13.281310525199059,14.312588547713888,13.262034790125917,14.18729305267334,16027700,0.0,0.0
2024-11-18,14.196930603463091,14.408969206369738,13.849959096202511,14.312588691711426,14186693,0.0,0.0
2024-11-19,14.235483804543465,14.408969097279563,13.975254486697118,14.16801643371582,8181664,0.0,0.0
2024-11-20,14.110189086509399,14.168017214219978,13.792131626616657,14.06199836730957,6679221,0.0,0.0
2024-11-21,14.033083491781378,14.081273289032392,13.821044891063346,14.004168510437012,3751009,0.0,0.0
2024-11-22,13.907788312381864,14.254759823934878,13.82104520470324,13.888511657714844,4911692,0.0,0.0
2024-11-25,13.878873575795797,14.206569357637786,13.840321184941535,13.975255012512207,4447938,0.0,0.0
2024-11-26,13.97525458602299,14.235483905718857,13.743940247956536,13.782492637634277,4603926,0.0,0.0
2024-11-27,13.782492637634277,13.801768372892413,13.45479686579273,13.782492637634277,4343200,0.0,0.0
2024-11-28,13.792131633464306,14.061998374291205,13.676473539662688,13.878873825073242,3555800,0.0,0.0
2024-11-29,13.898150193300525,14.225845974258249,13.898150193300525,14.158378601074219,4288298,0.0,0.0
2024-12-02,14.15837885649912,14.216207903248485,13.695750159150256,13.898150444030762,7204302,0.0,0.0
2024-12-03,13.859597423416783,14.322226099764226,13.801768379292618,14.312588691711426,7710619,0.0,0.0
2024-12-04,14.264398521198704,15.131827782157734,14.187293738853969,14.977618217468262,8640201,0.0,0.0
2024-12-05,14.977617648430854,15.083636490336565,14.563178769702345,14.659560203552246,5706101,0.0,0.0
2024-12-06,14.640284114055138,14.87159938038857,14.524626940469178,14.630646705627441,4097184,0.0,0.0
2024-12-09,14.572817064756217,15.01617000499659,14.505350612707076,14.842683792114258,4500500,0.0,0.0
2024-12-10,15.006532289991435,15.083637072382077,14.582455986842913,14.630646705627441,5895801,0.0,0.0
2024-12-11,14.63064617416986,14.74630334355458,14.447521633272947,14.476436614990234,4767500,0.0,0.0
2024-12-12,14.476436756630903,14.543903209641726,14.28367388660886,14.418607711791992,6933300,0.0,0.0
2024-12-13,14.418608094472425,14.630646705627441,14.293312593297257,14.630646705627441,9192909,0.0,0.0
2024-12-16,14.476436958287103,15.536629081530831,14.476436958287103,15.218570709228516,13201728,0.0,0.0
2024-12-17,15.324589480853774,15.748666695794782,15.19929490101731,15.420970916748047,12289046,0.0,0.0
2024-12-18,15.51735221057262,15.710113242273346,15.257122887537518,15.295675277709961,5649227,0.0,0.0
2024-12-19,15.228209074693202,15.324589592125802,14.996894729861165,15.035447120666504,3889312,0.0,0.0
2024-12-20,15.016170044293057,15.372779879025492,14.958341919288594,15.189656257629395,8148189,0.0,0.0
2024-12-23,15.122188958676823,15.79685624164985,15.102913223303498,15.517352104187012,8495648,0.0,0.0
2024-12-24,15.469160956278072,15.758305268460804,15.334228046919941,15.690838813781738,5022364,0.0,0.0
2024-12-25,15.681199960751842,16.20165676392405,15.56554187208971,16.047447204589844,5891743,0.0,0.0
2024-12-26,15.95106626235722,16.269123718083303,15.864323152766195,16.037809371948242,6370755,0.0,0.0
2024-12-27,15.931792128546258,16.432972314161784,15.931792128546258,16.31731605529785,7559100,0.0,0.0
2024-12-30,16.26912280385806,16.857047882865423,16.26912280385806,16.56790542602539,6357064,0.0,0.0
2024-12-31,16.59682016943381,17.05945071864939,16.423335781591433,17.011259078979492,6935869,0.0,0.0
2025-01-02,17.83049757830099,17.83049757830099,15.796856455431412,15.951066017150879,20533472,0.0,0.0
2025-01-03,16.163106001044778,16.384782022504663,15.30531414073315,16.143829345703125,16180110,0.0,0.0
2025-01-06,16.01853423799707,16.27876172329438,15.671561806503357,15.80649471282959,9166900,0.0,0.0
2025-01-07,15.84504769918402,16.057085381705267,15.430608822977225,15.575180053710938,9328535,0.0,0.0
2025-01-08,15.498075216690765,16.153466754438856,15.488436889568241,16.12455177307129,7768049,0.0,0.0
2025-01-09,15.979980259939405,16.114913160619754,15.729389274159546,16.057085037231445,5726220,0.0,0.0
2025-01-10,16.057085037231445,16.24020957267113,15.787217397547852,16.057085037231445,6024706,0.0,0.0
2025-01-13,16.057085709984435,16.086000692051503,15.526990573682312,15.623370170593262,5058645,0.0,0.0
2025-01-14,15.604095250697736,16.192018508911133,15.546265286947202,16.192018508911133,5016000,0.0,0.0
2025-01-15,16.172743799033615,16.596819172722622,15.767943241731942,15.80649471282959,6527201,0.0,0.0
2025-01-16,15.825771403380005,16.16310550828251,15.642646859863277,15.78721809387207,4531300,0.0,0.0
2025-01-17,15.78721827432158,15.78721827432158,15.334227912363506,15.546265602111816,8371815,0.0,0.0
2025-01-20,15.671562017760644,15.893238034948563,15.498075799675142,15.729390144348145,4995798,0.0,0.0
2025-01-21,15.661923913605515,15.758305351507692,15.141466171089084,15.305314064025879,5958460,0.0,0.0
2025-01-22,15.23784701145785,15.517352067419903,14.996894345312581,15.353504180908203,8131564,0.0,0.0
2025-01-23,15.420970530871632,15.652284868235952,15.324589097389095,15.555903434753418,4440422,0.0,0.0
2025-01-24,15.52699039339993,15.661923298166945,15.083636531800806,15.170379638671875,5917421,0.0,0.0
2025-01-27,15.16074152094566,15.64264685985676,15.10291339500676,15.459524154663086,8505212,0.0,0.0
2025-02-05,15.459523833704013,15.478798649734824,15.083636427097623,15.208931922912598,3936100,0.0,0.0
2025-02-06,15.189656113796504,15.257122565383353,14.948703450516083,15.064360618591309,4330401,0.0,0.0
2025-02-07,15.064361543611424,15.102913935337124,14.79449480153152,14.900513648986816,6108902,0.0,0.0
2025-02-10,14.842684218067156,15.006532108455557,14.630646528638696,14.688474655151367,7397532,0.0,0.0
2025-02-11,14.727027260542592,14.90051348093235,14.60173175905682,14.611370086669922,9554518,0.0,0.0
2025-02-12,14.678836115953475,14.833046595806454,14.331864604397614,14.765579223632812,15782735,0.0,0.0
2025-02-13,14.727026588133736,15.073999013071136,14.495712250949783,14.861960411071777,15966233,0.0,0.0
2025-02-14,14.823407965793555,15.594456672668457,14.794493903544668,15.594456672668457,12079722,0.0,0.0
2025-02-17,15.47879876517385,16.15346696600322,15.06436080425354,16.047447204589844,14468810,0.0,0.0
2025-02-18,15.970342496823365,16.55826759338379,15.883599389516975,16.55826759338379,9812748,0.0,0.0
2025-02-19,16.519713652601936,16.722114841352575,16.326952629097825,16.606456756591797,12662143,0.0,0.0
2025-02-20,16.596818923950195,16.731753666576843,16.33659144255348,16.596818923950195,6548200,0.0,0.0
2025-02-21,16.606457887900653,16.673924342639364,16.365505213363534,16.548629760742188,6693090,0.0,0.0
2025-02-24,16.519713791003447,16.712476654445407,16.365504235579042,16.56790542602539,13590038,0.0,0.0
2025-02-25,16.548629760742188,16.857048890018017,16.413696851264767,16.548629760742188,8121619,0.0,0.0
2025-02-26,16.529353237644788,17.03053524588377,16.49080176533881,16.837772369384766,7425515,0.0,0.0
2025-02-27,16.683561691477877,17.261848444106352,16.683561691477877,17.078723907470703,4930350,0.0,0.0
2025-02-28,17.088362729417042,17.223297473209655,16.799220263889804,17.0690860748291,7966514,0.0,0.0
2025-03-03,17.078723888997644,17.175105320718625,16.413695870600986,16.56790542602539,6853833,0.0,0.0
2025-03-04,16.481163512524752,16.953430539936598,16.481163512524752,16.65464973449707,5008940,0.0,0.0
2025-03-05,16.67392313683365,16.779942894226334,16.567905217763855,16.645009994506836,2613576,0.0,0.0
2025-03-06,16.57754465154112,16.62573445085207,15.748666867467163,15.873961448669434,8431550,0.0,0.0
2025-03-07,15.806494856237725,15.83540983856553,15.517352386251634,15.584818840026855,4371762,0.0,0.0
2025-03-10,15.54626528335417,15.575180265222754,15.334227597953438,15.498075485229492,3703091,0.0,0.0
2025-03-11,15.498075304088577,15.498075304088577,15.122188816643657,15.208931922912598,7503891,0.0,0.0
2025-03-12,15.237847291542721,15.449885899013225,15.016170356650491,15.420970916748047,6376389,0.0,0.0
2025-03-13,15.392056036459978,16.095638275146484,15.334226994161336,16.095638275146484,8215457,0.0,0.0
2025-03-14,16.076362546768337,16.19201879970053,15.536629076997786,15.565542221069336,8215806,0.0,0.0
2025-03-17,15.546265104196848,15.633008210479998,15.286036704508865,15.392056465148926,4781018,0.0,0.0
2025-03-18,15.343865745904445,15.40169387064276,15.18001786054344,15.208931922912598,4341593,0.0,0.0
2025-03-19,15.208932342218846,15.61373382235466,15.073999434668401,15.584818840026855,6833056,0.0,0.0
2025-03-20,15.57518058457327,15.854686566731633,15.42097102142486,15.546265602111816,4208201,0.0,0.0
2025-03-21,15.507713777711366,15.767943098975643,15.478798795907682,15.70047664642334,3814321,0.0,0.0
2025-03-24,15.710113456396073,15.816133220186412,15.353504531811653,15.565542221069336,4373000,0.0,0.0
2025-03-25,15.498076010652094,15.835410123930178,15.295675726517544,15.6522855758667,4421666,0.0,0.0
2025-03-26,15.594457268267039,16.05708595856426,15.478799176531231,15.893238067626953,4135266,0.0,0.0
2025-03-27,15.883599807858202,16.07636268213226,15.787218370721176,16.037809371948242,3925934,0.0,0.0
2025-03-28,15.970341803369204,16.298037563781463,15.922152007323882,16.27876091003418,3613400,0.0,0.0
2025-03-31,16.20165669992683,16.963068004664454,16.20165669992683,16.596818923950195,6603407,0.0,0.0
2025-04-01,16.74139325012041,17.069087208260285,16.577545351888933,17.011259078979492,4995131,0.0,0.0
2025-04-02,17.020896777004985,17.252211123890763,16.490801628515452,16.731754302978516,6408221,0.0,0.0
2025-04-03,16.72211513203723,16.885963015941524,16.44260916136165,16.85704803466797,3644272,0.0,0.0
2025-04-07,16.63537332519247,17.300403239816887,15.63300928933405,16.02817153930664,7667943,0.0,0.0
2025-04-08,16.028170895195217,16.78958221933441,16.028170895195217,16.625734329223633,7848961,0.0,0.0
2025-04-09,16.616095298187975,16.828132978278795,16.211294753779743,16.71247673034668,4345800,0.0,0.0
2025-04-10,16.760666240459866,16.760666240459866,16.519713583347688,16.645009994506836,2960006,0.0,0.0
2025-04-11,16.770306271326625,17.637735557402937,16.664288341484646,16.722116470336914,5427098,0.0,0.0
2025-04-14,16.66428812712441,16.914877295035158,16.51971504936884,16.79922103881836,3184673,0.0,0.0
2025-04-15,16.799219984155066,17.155828896479,16.68356189687629,17.001619338989258,2763249,0.0,0.0
2025-04-16,16.972707390365787,17.32931632778607,16.914877423495152,17.088363647460938,4472549,0.0,0.0
2025-04-17,16.963068148375072,17.05944958297552,16.683562171866072,16.741392135620117,3527261,0.0,0.0
2025-04-18,16.741392277557697,16.924514982695847,16.62573418739199,16.847410202026367,2203300,0.0,0.0
2025-04-21,16.837772790962482,17.01125901649066,16.7028398770286,16.866687774658203,2315900,0.0,0.0
2025-04-22,16.924514560244386,17.07872411773413,16.837771454366038,17.001619338989258,3079617,0.0,0.0
2025-04-23,16.92451427617771,17.10763881199426,16.770304721276272,16.934152603149414,2427356,0.0,0.0
2025-04-24,16.93415302678439,17.059449442228114,16.808858449663614,16.96306800842285,2369073,0.0,0.0
2025-04-25,16.963067935022412,17.098000838772144,16.654648818838485,16.818496704101562,2228708,0.0,0.0
2025-04-28,16.57754411152475,17.24257214430287,16.57754411152475,16.96306800842285,4030700,0.0,0.0
2025-04-29,16.943790930121118,17.425696248768844,16.857047825698693,16.934152603149414,3179544,0.0,0.0
2025-04-30,16.876326113876495,17.059450667426077,16.673924904516838,16.683563232421875,2311434,0.0,0.0
2025-05-06,16.789582873262777,16.789582873262777,16.249849382950252,16.394420623779297,6046457,0.0,0.0
2025-05-07,16.394420473455224,16.712477935692004,16.355867162482017,16.61609649658203,3888101,0.0,0.0
2025-05-08,16.664287711293113,16.664287711293113,16.44260985548362,16.587181091308594,3167213,0.0,0.0
2025-05-09,16.48116260640429,16.914876299166835,16.48116260640429,16.818496704101562,3134378,0.0,0.0
2025-05-12,16.857048600463486,17.107639598276435,16.654649239723984,16.664287567138672,3878931,0.0,0.0
2025-05-13,16.673923634857776,16.847409847291967,16.55826738545027,16.818496704101562,2419600,0.0,0.0
2025-05-14,16.779942894226334,16.87632432473578,16.538990237114152,16.645009994506836,3966618,0.0,0.0
2025-05-15,16.558267593711562,16.779943606466517,16.558267593711562,16.741392135620117,2713230,0.0,0.0
2025-05-16,16.722116480959343,16.818497921323065,16.452248815605543,16.538991928100586,2423500,0.0,0.0
2025-05-19,16.57754418100673,17.03053453197026,16.558267526500295,16.924514770507812,5497562,0.0,0.0
2025-05-20,17.01125829894428,17.271487626259898,16.924515189839077,17.136554718017578,3380757,0.0,0.0
2025-05-21,17.10763987508092,17.348592549377837,17.059450075550746,17.242572784423828,2197053,0.0,0.0
2025-05-22,17.20402130756761,17.464250636931737,17.20402130756761,17.425697326660156,2569002,0.0,0.0
2025-05-23,17.39678278414542,17.40642111195719,17.078725319649166,17.088363647460938,2554454,0.0,0.0
2025-05-26,17.155829611273553,17.242572720766038,16.885963793584054,16.91487693786621,2374267,0.0,0.0
2025-05-27,16.93415280886009,17.069085711457248,16.65464867657699,16.67392349243164,3066224,0.0,0.0
2025-05-28,16.71247652887001,16.982344167996423,16.500438851335403,16.972705841064453,3736652,0.0,0.0
2025-05-29,16.943791214511336,17.049810974656637,16.779943329888116,17.001619338989258,3109932,0.0,0.0
2025-05-30,17.107638899499907,17.51243944276747,17.059449102717803,17.44497299194336,5010171,0.0,0.0
2025-06-03,17.35823117106345,17.425697626878044,16.779944375287858,16.982345581054688,5441060,0.0,0.0
2025-06-04,17.04017278962973,17.32931525275357,16.96306801024184,17.14619255065918,4005599,0.0,0.0
2025-06-05,17.146192833213203,17.377507175188722,17.12691617846783,17.213659286499023,2376224,0.0,0.0
2025-06-06,17.20402174287915,17.310039672162524,17.05945050234868,17.088363647460938,1632355,0.0,0.0
2025-06-09,17.088362158050856,17.098000485022556,16.808858029163083,16.934152603149414,3343377,0.0,0.0
2025-06-10,16.78958151334497,17.088362298634173,16.78958151334497,16.895601272583008,3032672,0.0,0.0
2025-06-11,16.876325466049,17.040173357498915,16.74139255720425,16.91487693786621,2525545,0.0,0.0
2025-06-12,16.94379135214063,17.146192546941794,16.67392370518006,16.779943466186523,3237936,0.0,0.0
2025-06-13,16.799221030755756,17.04981203686928,16.77030604755391,16.982345581054688,2987908,0.0,0.0
2025-06-16,16.982345439330075,17.098001694526165,16.8281340351969,17.020896911621094,3105853,0.0,0.0
2025-06-17,17.011257249139636,17.338953010353535,16.89560100301878,17.15582847595215,3916946,0.0,0.0
2025-06-18,17.155828829469822,17.271486916296844,17.09800070521777,17.223297119140625,1825660,0.0,0.0
2025-06-19,17.271488180356236,17.48352587701424,17.17510674066694,17.454612731933594,2839806,0.0,0.0
2025-06-20,17.46425111336595,17.907603163645923,17.34859301771901,17.78230857849121,3779595,0.0,0.0
2025-06-23,17.724477556690818,17.85941229996922,17.493163217485932,17.80158233642578,4459026,0.0,0.0
2025-06-24,17.86905142331913,17.86905142331913,17.290764630381897,17.34859275817871,4232700,0.0,0.0
2025-06-25,17.338954863479593,17.464251288211795,17.07872552441095,17.19438362121582,4272001,0.0,0.0
2025-06-26,17.2040208886451,17.2232975433115,16.866686785275007,16.885963439941406,5297779,0.0,0.0
2025-06-27,16.905240239585098,16.943791710925538,16.27876182581533,16.481163024902344,10958908,0.0,0.0
2025-06-30,16.413696856422238,16.510076455608953,16.326953746495775,16.36550521850586,5644104,0.0,0.0
2025-07-01,16.37514382617994,16.48116359308638,16.298039042517907,16.432971954345703,5805455,0.0,0.0
2025-07-02,16.461886372109902,16.51971449828922,16.288400155248965,16.298038482666016,5080725,0.0,0.0
2025-07-03,16.269123855619473,16.28840051087444,15.999258035342011,16.182382583618164,5760670,0.0,0.0
2025-07-04,16.143828849732667,16.404058173881097,16.124552194983234,16.336591720581055,5957061,0.0,0.0
2025-07-07,16.346228069271596,16.432971176576228,16.17274369298529,16.37514305114746,4171493,0.0,0.0
2025-07-08,16.365505640284262,16.432972096782944,16.269124200290545,16.394420623779297,4493232,0.0,0.0
2025-07-09,16.38478096400083,16.808858162505384,16.336591167082936,16.71247673034668,6405055,0.0,0.0
2025-07-10,16.702839179395873,16.799220616032944,16.538991288609758,16.770305633544922,4447086,0.0,0.0
2025-07-11,16.66428849607144,16.905241179901346,16.481163941630246,16.50044059753418,4991574,0.0,0.0
2025-07-14,16.51007574431416,16.664287140679743,16.423334476447746,16.452247619628906,3266800,0.0,0.0
2025-07-15,16.452247257528903,16.51007538094141,16.230571252511872,16.240209579467773,3227452,0.0,0.0
2025-07-16,16.240209449033877,16.48116210602749,16.240209449033877,16.461885452270508,2949108,0.0,0.0
2025-07-17,16.413696783961623,16.52935303780431,16.336592001958827,16.4040584564209,2659796,0.0,0.0
2025-07-18,16.39441928612246,16.567905496291417,16.384780959077194,16.52935218811035,2752469,0.0,0.0
2025-07-21,16.500439961163973,16.625734543061146,16.452248323262737,16.548629760742188,2510394,0.0,0.0
2025-07-22,16.654650075858807,16.963069215320868,16.577545290993296,16.866687774658203,4579536,0.0,0.0
